user,content,like,time
淡紫天空,"我觉得重振真的是战士哥的灵魂卡牌。
大部分人都知道玩战士除了特殊情况（指完美过渡）都要优先删打，甚至有防御＞诅咒＞打击的说法，但从来没有人解释过原因。
其他职业删的基本牌除了伟大鸡煲外，基本都是打防对删，基本不会出现极致优先删光打击或防御的情况。（毒贼不过是在模仿伟大鸡煲罢了）
究其根本就是因为重振这一张牌。在以🔥为核心的战士哥的牌组里，断魂是重振的下位替代，emo火、破灭和契约不需要考虑牌类别，而腐化毕竟是过渡还是金卡，获取难度高，除了配合树枝和壁垒外，很难在长线战斗开出来。
而正是重振这张卡，改变了战士哥整体的删牌思路，真的算是以🔥为主的战士哥核心。",84,2024-12-14 14:32:37
